subject_id,session_id,run_id,block_id,trial_index,x_rad,y_rad,coherence,prior_std,p_sensory,p_prior,p_lapse,most_likely_state,viterbi_state
4,2,7,2_7,65,-0.17453292519943275,-0.4094999594537754,0.06,10,0.007383647756073786,0.9925690116528368,4.734059108939107e-05,prior,prior
4,2,7,2_7,66,0.17453292519943275,-0.249499959453777,0.06,10,0.004451958383895058,0.9954991806701566,4.886094594835911e-05,prior,prior
4,2,7,2_7,67,0.17453292519943275,-0.16949995945377694,0.06,10,0.003742162094003173,0.9962132532373716,4.45846686252788e-05,prior,prior
4,2,7,2_7,68,0.0,-0.3294999594537753,0.12,10,0.006225545582590502,0.9937467581169075,2.7696300501979762e-05,prior,prior
4,2,7,2_7,69,0.0,-0.3294999594537753,0.12,10,0.0057224316098915115,0.9942590926498607,1.8475740247813413e-05,prior,prior
4,2,7,2_7,70,-0.17453292519943275,-0.009499959453776796,0.06,10,0.002231973963459203,0.9977509439230946,1.7082113446158687e-05,prior,prior
4,2,7,2_7,71,0.17453292519943275,0.07050004054622416,0.12,10,0.0019513195307058653,0.998043735273075,4.9451962191968865e-06,prior,prior
4,2,7,2_7,72,0.17453292519943275,-0.009499959453776796,0.06,10,0.001552219429051036,0.9984370391675448,1.0741403404190189e-05,prior,prior
4,2,7,2_7,73,0.0,0.15050004054622335,0.12,10,0.003042334700360179,0.9969490383967092,8.6269029305441e-06,prior,prior
4,2,7,2_7,74,0.0,-0.249499959453777,0.12,10,0.004580722166677781,0.9954006064282074,1.867140511483895e-05,prior,prior
4,2,7,2_7,75,0.0,0.07050004054622416,0.12,10,0.005046462784270842,0.9949262936625164,2.724355321276797e-05,prior,prior
4,2,7,2_7,76,-0.17453292519943275,-0.009499959453776796,0.12,10,0.0070880410060294346,0.9928688721164443,4.308687752627679e-05,prior,prior
4,2,7,2_7,77,0.0,-0.249499959453777,0.12,10,0.01296159090623195,0.9869597845430954,7.862455067267067e-05,prior,prior
4,2,7,2_7,78,-0.17453292519943275,-0.3294999594537753,0.12,10,0.019548988070370858,0.9803235635626486,0.00012744836698054922,prior,prior
4,2,7,2_7,79,0.0,-0.08949995945377687,0.06,10,0.02061378023653042,0.9790333351907105,0.00035288457275918674,prior,prior
4,2,7,2_7,80,0.0,-0.48949995945377545,0.12,10,0.03788139562779287,0.9617486405693484,0.000369963802858753,prior,prior
4,2,7,2_7,81,0.17453292519943275,-0.08949995945377687,0.06,10,0.03493601880637399,0.9643385378887253,0.0007254433049007205,prior,prior
4,2,7,2_7,82,0.3490658503988664,0.07050004054622416,0.12,10,0.05230828460829388,0.9471555755071147,0.0005361398845913491,prior,prior
4,2,7,2_7,83,0.17453292519943275,-0.249499959453777,0.24,10,0.09900881616509348,0.8998721134093157,0.0011190704255908044,prior,prior
4,2,7,2_7,84,-0.17453292519943275,-0.5694999594537764,0.24,10,0.1917976873279031,0.8064264593426319,0.0017758533294648978,prior,prior
4,2,7,2_7,85,-0.34906585039886595,-0.3294999594537753,0.06,10,0.18310366776442694,0.8130466137866839,0.0038497184488893205,prior,prior
4,2,7,2_7,86,-0.17453292519943275,-0.5694999594537764,0.24,10,0.18615223611546353,0.8125270596885583,0.0013207041959781517,prior,prior
4,2,7,2_7,87,-0.17453292519943275,-0.16949995945377694,0.06,10,0.07216719953945919,0.9270064380921902,0.0008263623683506372,prior,prior
4,2,7,2_7,88,0.0,-0.249499959453777,0.06,10,0.03534464593147406,0.9642038484086535,0.00045150565987244525,prior,prior
4,2,7,2_7,89,-0.17453292519943275,-0.249499959453777,0.06,10,0.01935728274198268,0.9803975160489501,0.00024520120906727804,prior,prior
4,2,7,2_7,90,0.17453292519943275,-0.249499959453777,0.12,10,0.012349247165688526,0.9875308776985118,0.00011987513579971459,prior,prior
4,2,7,2_7,91,-0.17453292519943275,-0.16949995945377694,0.24,10,0.008504725942369331,0.9914786513284172,1.6622729213580298e-05,prior,prior
4,2,7,2_7,92,0.0,-0.009499959453776796,0.06,10,0.0027914549497158087,0.9971900533031578,1.849174712638253e-05,prior,prior
4,2,7,2_7,93,0.0,-0.16949995945377694,0.06,10,0.001660940224659036,0.9983302488631094,8.810912231618119e-06,prior,prior
4,2,7,2_7,94,0.17453292519943275,-0.08949995945377687,0.12,10,0.0014547899117774066,0.9985420597100861,3.150378136476944e-06,prior,prior
4,2,7,2_7,95,-0.17453292519943275,0.07050004054622416,0.06,10,0.0011092080929970155,0.9988853223593768,5.469547626260561e-06,prior,prior
4,2,7,2_7,96,0.0,0.2305000405462252,0.12,10,0.0018040482284325996,0.9981938409731644,2.1107984029334838e-06,prior,prior
4,2,7,2_7,97,0.0,0.07050004054622416,0.06,10,0.000975856266889084,0.9990208728890736,3.270844037304075e-06,prior,prior
4,2,7,2_7,98,-0.17453292519943275,-0.08949995945377687,0.06,10,0.0008476964201655822,0.9991499312922737,2.37228756076252e-06,prior,prior
4,2,7,2_7,99,-0.17453292519943275,0.07050004054622416,0.12,10,0.0010527805399723317,0.9989460666882863,1.152771741336132e-06,prior,prior
4,2,7,2_7,100,0.0,0.07050004054622416,0.06,10,0.0007456556096650011,0.9992527346266461,1.6097636888881247e-06,prior,prior
4,2,7,2_7,101,0.0,-0.009499959453776796,0.06,10,0.0006621446433295737,0.9993365935573638,1.2617993066344035e-06,prior,prior
4,2,7,2_7,102,0.17453292519943275,-0.009499959453776796,0.06,10,0.0007240186152489075,0.9992742490509873,1.7323337637407808e-06,prior,prior
4,2,7,2_7,103,0.0,-0.08949995945377687,0.12,10,0.0011624385372580339,0.998836598815949,9.626467929065002e-07,prior,prior
4,2,7,2_7,104,0.0,0.07050004054622416,0.06,10,0.0007780879100115614,0.9992200831142625,1.8289757259463115e-06,prior,prior
4,2,7,2_7,105,0.3490658503988664,-0.009499959453776796,0.06,10,0.0006861709250564109,0.999311868215257,1.9608596866273526e-06,prior,prior
4,2,7,2_7,106,0.0,-0.009499959453776796,0.12,10,0.0010762013741328872,0.9989229593020831,8.393237840158237e-07,prior,prior
4,2,7,2_7,107,0.17453292519943275,-0.08949995945377687,0.06,10,0.0007338715828703692,0.9992644447522306,1.683664898975738e-06,prior,prior
4,2,7,2_7,108,0.17453292519943275,0.07050004054622416,0.06,10,0.0006535524201808251,0.9993453755551336,1.0720246855514387e-06,prior,prior
4,2,7,2_7,109,-0.17453292519943275,-0.009499959453776796,0.06,10,0.0006027455296701906,0.999396294314816,9.601555137485324e-07,prior,prior
4,2,7,2_7,110,-0.17453292519943275,-0.009499959453776796,0.06,10,0.0006171506381074566,0.9993818010909015,1.0482709911662716e-06,prior,prior
4,2,7,2_7,111,0.17453292519943275,-0.009499959453776796,0.06,10,0.000730382473032289,0.9992678982638951,1.7192630726361868e-06,prior,prior
4,2,7,2_7,112,0.0,-0.08949995945377687,0.12,10,0.0012422972962432407,0.9987564746887759,1.2280149808093388e-06,prior,prior
4,2,7,2_7,113,0.3490658503988664,-0.16949995945377694,0.06,10,0.0009960188126139338,0.9989994212021185,4.559985267635788e-06,prior,prior
4,2,7,2_7,114,-0.17453292519943275,0.15050004054622335,0.12,10,0.0013689826409541276,0.9986284246437133,2.592715332610237e-06,prior,prior
4,2,7,2_7,115,0.17453292519943275,0.07050004054622416,0.06,10,0.0013155320200564904,0.9986776903273686,6.7776525747987856e-06,prior,prior
4,2,7,2_7,116,0.0,-0.009499959453776796,0.24,10,0.0025646583308318242,0.9974320530813122,3.2885878558967257e-06,prior,prior
4,2,7,2_7,117,0.17453292519943275,0.07050004054622416,0.12,10,0.0026324578678498076,0.9973583653172178,9.176814932384214e-06,prior,prior
4,2,7,2_7,118,0.0,-0.009499959453776796,0.24,10,0.003076751274352916,0.9969176416362349,5.607089412170429e-06,prior,prior
4,2,7,2_7,119,0.0,-0.009499959453776796,0.12,10,0.002480355027915568,0.9975115478092713,8.097162813120959e-06,prior,prior
4,2,7,2_7,120,0.0,-0.009499959453776796,0.12,10,0.002266966547608233,0.9977260729073588,6.960545032882942e-06,prior,prior
4,2,7,2_7,121,0.0,-0.249499959453777,0.06,10,0.0022583593554555913,0.9977285743815982,1.3066262946128299e-05,prior,prior
4,2,7,2_7,122,0.0,-0.16949995945377694,0.12,10,0.0024978966398759256,0.9974949558383029,7.1475218211828516e-06,prior,prior
4,2,7,2_7,123,0.0,0.07050004054622416,0.06,10,0.0021683924182694,0.9978141131915543,1.7494390176292363e-05,prior,prior
4,2,7,2_7,124,0.0,-0.08949995945377687,0.24,10,0.004329691191121137,0.9956610108870563,9.297921822630504e-06,prior,prior
4,2,7,2_7,125,0.0,0.2305000405462252,0.06,10,0.005599276516821472,0.9943441015889097,5.662189426882523e-05,prior,prior
4,2,7,2_7,126,0.0,0.4705000405462245,0.12,10,0.009987365286299912,0.9899750715098244,3.756320387569318e-05,prior,prior
4,2,7,2_7,127,0.17453292519943275,0.07050004054622416,0.12,10,0.004614913718144275,0.9953719160611207,1.317022073498724e-05,prior,prior
4,2,7,2_7,128,0.17453292519943275,-0.009499959453776796,0.06,10,0.0016560402273766352,0.9983349086962349,9.051076388436965e-06,prior,prior
4,2,7,2_7,129,0.0,-0.009499959453776796,0.06,10,0.0011334247431175023,0.9988608693109933,5.705945889181518e-06,prior,prior
4,2,7,2_7,130,-0.17453292519943275,-0.08949995945377687,0.06,10,0.0016484506470079096,0.9983432035034365,8.345849555579669e-06,prior,prior
4,2,7,2_7,131,0.0,-0.009499959453776796,0.24,10,0.004070972483362349,0.9959220962533096,6.931263328056955e-06,prior,prior
4,2,7,2_7,132,-0.17453292519943275,0.07050004054622416,0.12,10,0.005863688853285456,0.9941006294104122,3.568173630230978e-05,prior,prior
4,2,7,2_7,133,-0.34906585039886595,0.07050004054622416,0.06,10,0.010907293924219418,0.9889643591051802,0.00012834697060039793,prior,prior
4,2,7,2_7,134,0.0,-0.3294999594537753,0.06,10,0.03650172920167935,0.9632333940217936,0.0002648767765270242,prior,prior
4,2,7,2_7,135,0.3490658503988664,0.39050004054622356,0.12,10,0.07266084580859995,0.9268902381951539,0.0004489159962461107,prior,prior
4,2,7,2_7,136,0.0,0.39050004054622356,0.06,10,0.08292705102189596,0.9153554815132178,0.001717467464886331,prior,prior
4,2,7,2_7,137,-0.17453292519943275,0.39050004054622356,0.12,10,0.0912903077645577,0.9066728787033713,0.0020368135320709595,prior,prior
4,2,7,2_7,138,-0.17453292519943275,-0.08949995945377687,0.06,10,0.09750518219475782,0.9004521555210234,0.002042662284218835,prior,prior
4,2,7,2_7,139,0.0,-0.7294999594537757,0.06,10,0.1477567493576071,0.8511333053483279,0.001109945294064908,prior,prior
4,2,7,2_7,140,-0.17453292519943275,0.07050004054622416,0.06,10,0.04592330649864299,0.9535495967810272,0.0005270967203298495,prior,prior
4,2,7,2_7,141,0.17453292519943275,-0.009499959453776796,0.06,10,0.021411172566970647,0.9782196685120075,0.00036915892102191777,prior,prior
4,2,7,2_7,142,0.0,-0.08949995945377687,0.06,10,0.01809035277794947,0.9815801317773835,0.0003295154446670742,prior,prior
4,2,7,2_7,143,0.17453292519943275,0.3105000405462235,0.24,10,0.02684837420921878,0.9730229241329892,0.000128701657791944,prior,prior
4,2,7,2_7,144,-0.17453292519943275,-0.249499959453777,0.24,10,0.026631040586444908,0.9732314097449561,0.00013754966859886653,prior,prior
4,2,7,2_7,145,0.0,-0.249499959453777,0.06,10,0.021148270757844312,0.9784751069974111,0.0003766222447445099,prior,prior
4,2,7,2_7,146,0.0,0.39050004054622356,0.06,10,0.0224884792181285,0.977147199619476,0.00036432116239552094,prior,prior
4,2,7,2_7,147,0.17453292519943275,-0.3294999594537753,0.06,10,0.020842608879889226,0.9787500749841107,0.0004073161360000731,prior,prior
4,2,7,2_7,148,-0.34906585039886595,-0.16949995945377694,0.24,10,0.022319470958061763,0.9775325406278296,0.00014798841410869088,prior,prior
4,2,7,2_7,149,0.17453292519943275,0.07050004054622416,0.24,10,0.024035849923089162,0.9758190948382229,0.0001450552386878843,prior,prior
4,2,7,2_7,150,0.17453292519943275,0.4705000405462245,0.12,10,0.02816794193334757,0.9716959008296641,0.0001361572369883711,prior,prior
4,2,7,2_7,151,0.17453292519943275,-0.08949995945377687,0.12,10,0.012500298437632243,0.9874241010065444,7.560055582335896e-05,prior,prior
4,2,7,2_7,152,0.17453292519943275,-0.08949995945377687,0.12,10,0.006207557453973804,0.9937569301941424,3.551235188381446e-05,prior,prior
4,2,7,2_7,153,0.0,-0.009499959453776796,0.12,10,0.0037454020915095557,0.9962392239964193,1.5373912071128177e-05,prior,prior
4,2,7,2_7,154,-0.34906585039886595,-0.08949995945377687,0.06,10,0.002563107169965195,0.9974106304219423,2.626240809247041e-05,prior,prior
4,2,7,2_7,155,0.17453292519943275,-0.4094999594537754,0.06,10,0.004286743381955958,0.9956885038887425,2.4752729301497763e-05,prior,prior
4,2,7,2_7,156,-0.17453292519943275,0.2305000405462252,0.12,10,0.003164754741882059,0.9968200731981487,1.5172059969224564e-05,prior,prior
4,2,7,2_7,157,0.17453292519943275,-0.009499959453776796,0.12,10,0.002152215208815037,0.9978410951623076,6.689628877367539e-06,prior,prior
4,2,7,2_7,158,0.0,-0.009499959453776796,0.12,10,0.0016371501151384276,0.9983600678446823,2.782040179248091e-06,prior,prior
4,2,7,2_7,159,0.0,-0.08949995945377687,0.06,10,0.0009214039786932539,0.9990759628091195,2.633212187257676e-06,prior,prior
4,2,7,2_7,160,-0.17453292519943275,-0.009499959453776796,0.06,10,0.0007200048534104428,0.999278186290992,1.808855597645659e-06,prior,prior
4,2,7,2_7,161,-0.17453292519943275,0.15050004054622335,0.06,10,0.0008475469721188231,0.9991503130265081,2.140001373032818e-06,prior,prior
4,2,7,2_7,162,0.17453292519943275,-0.08949995945377687,0.12,10,0.0011378420135121378,0.9988606275556998,1.530430788098492e-06,prior,prior
4,2,7,2_7,163,0.17453292519943275,-0.08949995945377687,0.06,10,0.0009799247148844657,0.9990161324243301,3.942860785468476e-06,prior,prior
4,2,7,2_7,164,-0.17453292519943275,-0.009499959453776796,0.12,10,0.0015617024844116006,0.9984352817518845,3.015763704000494e-06,prior,prior
4,2,7,2_7,165,0.17453292519943275,0.07050004054622416,0.12,10,0.00208476634528388,0.9979098353256982,5.398329017932717e-06,prior,prior
4,2,7,2_7,166,-0.17453292519943275,0.3105000405462235,0.12,10,0.0026359324308992387,0.9973546251713643,9.442397736464949e-06,prior,prior
4,2,7,2_7,167,0.0,-0.08949995945377687,0.12,10,0.0018813195728351506,0.9981153128873165,3.3675398484141615e-06,prior,prior
4,2,7,2_7,168,0.0,-0.009499959453776796,0.06,10,0.0009190236476770901,0.9990781815636436,2.7947886793784023e-06,prior,prior
4,2,7,2_7,169,0.0,-0.009499959453776796,0.06,10,0.0007080495901301397,0.9992903732142926,1.577195577251515e-06,prior,prior
4,2,7,2_7,170,0.0,-0.08949995945377687,0.06,10,0.0007437144630558311,0.9992547241101893,1.561426754820369e-06,prior,prior
4,2,7,2_7,171,0.0,-0.08949995945377687,0.06,10,0.0009126190060227546,0.9990847592318436,2.621762133632855e-06,prior,prior
4,2,7,2_7,172,-0.34906585039886595,-0.08949995945377687,0.12,10,0.0015711894510432138,0.9984255481199547,3.262429002175424e-06,prior,prior
4,2,7,2_7,173,0.17453292519943275,-0.08949995945377687,0.12,10,0.002236117855670838,0.9977564113353075,7.470809021696785e-06,prior,prior
4,2,7,2_7,174,0.0,0.3105000405462235,0.24,10,0.003533041958111251,0.9964609524878054,6.005554083346931e-06,prior,prior
4,2,7,2_7,175,0.17453292519943275,-0.009499959453776796,0.06,10,0.0016770619339741492,0.998310965003985,1.1973062040931795e-05,prior,prior
4,2,7,2_7,176,0.17453292519943275,-0.08949995945377687,0.24,10,0.0019575833243471842,0.9980383253460382,4.09132961462154e-06,prior,prior
4,2,7,2_7,177,0.17453292519943275,-0.16949995945377694,0.06,10,0.001744975595757754,0.9982432444168081,1.1779987434144694e-05,prior,prior
4,2,7,2_7,178,0.17453292519943275,-0.009499959453776796,0.24,10,0.0028295296467941112,0.9971643750548375,6.095298368508136e-06,prior,prior
4,2,7,2_7,179,0.0,-0.16949995945377694,0.24,10,0.003561850764724226,0.9964306894863096,7.459748966070957e-06,prior,prior
4,2,7,2_7,180,0.0,-0.08949995945377687,0.12,10,0.002722191978236342,0.9972687600082332,9.048013530469167e-06,prior,prior
4,2,7,2_7,181,-0.17453292519943275,0.15050004054622335,0.12,10,0.002174560729880809,0.9978173959135733,8.043356545917918e-06,prior,prior
4,2,7,2_7,182,0.0,0.2305000405462252,0.06,10,0.0018525192419437538,0.9981382108296786,9.269928377653144e-06,prior,prior
4,2,7,2_7,183,0.0,0.15050004054622335,0.12,10,0.001790745832102343,0.998206271922334,2.982245563588795e-06,prior,prior
4,2,7,2_7,184,0.17453292519943275,0.07050004054622416,0.06,10,0.0010039209078946897,0.9989923498380824,3.7292540229648683e-06,prior,prior
4,2,7,2_7,185,-0.34906585039886595,-0.009499959453776796,0.06,10,0.0009617292926079214,0.9990338966787206,4.374028671492664e-06,prior,prior
4,2,7,2_7,186,0.0,0.15050004054622335,0.12,10,0.002018312610177854,0.9979780761708805,3.6112189416957387e-06,prior,prior
4,2,7,2_7,187,-0.17453292519943275,-0.16949995945377694,0.12,10,0.0025255569745041757,0.9974683009492529,6.142076242968603e-06,prior,prior
4,2,7,2_7,188,0.0,0.2305000405462252,0.06,10,0.0022350807556838735,0.9977511040555421,1.3815188773960885e-05,prior,prior
4,2,7,2_7,189,0.0,-0.009499959453776796,0.24,10,0.0025207647811715554,0.9974757991419699,3.4360768584484173e-06,prior,prior
4,2,7,2_7,190,-0.34906585039886595,-0.009499959453776796,0.12,10,0.0015871143277095053,0.9984075697572724,5.315915018082138e-06,prior,prior
4,2,7,2_7,191,0.0,0.07050004054622416,0.06,10,0.001326735580803252,0.998666029584277,7.234834919848599e-06,prior,prior
4,2,7,2_7,192,0.0,0.15050004054622335,0.12,10,0.0023167968690956334,0.997677772944619,5.430186285419647e-06,prior,prior
4,2,7,2_7,193,0.0,-0.009499959453776796,0.12,10,0.002905972015071649,0.9970834220658816,1.060591904678251e-05,prior,prior
4,2,7,2_7,194,0.0,0.2305000405462252,0.06,10,0.0041496271170117114,0.9958153521285575,3.502075443068244e-05,prior,prior
4,2,7,2_7,195,0.0,0.39050004054622356,0.06,10,0.007551340575154287,0.9923898269533669,5.883247147886703e-05,prior,prior
4,2,7,2_7,196,0.0,0.3105000405462235,0.12,10,0.008129081535659922,0.9918225906488193,4.832781552080948e-05,prior,prior
4,2,7,2_7,197,0.0,0.15050004054622335,0.24,10,0.006377969428025681,0.9936025083504132,1.9522221561141826e-05,prior,prior
4,2,7,2_7,198,0.3490658503988664,0.15050004054622335,0.12,10,0.0037557295763449437,0.9962315136303386,1.2756793316474512e-05,prior,prior
4,2,7,2_7,199,-0.17453292519943275,0.15050004054622335,0.06,10,0.0018585564991869267,0.9981287599959572,1.2683504855823796e-05,prior,prior
4,2,7,2_7,200,-0.17453292519943275,-0.009499959453776796,0.12,10,0.0016985896890753707,0.9982971509589251,4.259351999558357e-06,prior,prior
4,2,7,2_7,201,-0.17453292519943275,0.15050004054622335,0.06,10,0.0015351157197081796,0.9984552423123305,9.641967961282445e-06,prior,prior
4,2,7,2_7,202,0.0,0.07050004054622416,0.06,10,0.0025644122479916215,0.9974193378759926,1.6249876015807142e-05,prior,prior
4,2,7,2_7,203,0.0,0.4705000405462245,0.12,10,0.007395579465614007,0.9925880988084929,1.6321725893111036e-05,prior,prior
4,2,7,2_7,204,-0.17453292519943275,-0.08949995945377687,0.06,10,0.0033952320285002865,0.9965707040385087,3.4063932990998074e-05,prior,prior
4,2,7,2_7,205,0.3490658503988664,-0.08949995945377687,0.06,10,0.0033124093272854766,0.9966471654952442,4.0425177470267384e-05,prior,prior
4,2,7,2_7,206,0.17453292519943275,0.39050004054622356,0.24,10,0.008114427005256084,0.9918740549049109,1.1518089833068224e-05,prior,prior
4,2,7,2_7,207,0.0,-0.009499959453776796,0.06,10,0.0038354660073702035,0.9961222160357295,4.231795690032455e-05,prior,prior
4,2,7,2_7,208,0.0,-0.08949995945377687,0.24,10,0.004332778203025166,0.9956556765916387,1.1545205336202453e-05,prior,prior
4,2,7,2_7,209,-0.17453292519943275,0.07050004054622416,0.12,10,0.003858167384040292,0.996119461773444,2.2370842515672917e-05,prior,prior
4,2,7,2_7,210,-0.17453292519943275,-0.16949995945377694,0.24,10,0.0050357874212874805,0.9949525305576931,1.1682021019464118e-05,prior,prior
4,2,7,2_7,211,0.0,-0.08949995945377687,0.06,10,0.004028163027438525,0.9959243108203468,4.752615221467801e-05,prior,prior
4,2,7,2_7,212,0.17453292519943275,-0.16949995945377694,0.06,10,0.007156656855879761,0.992768598377776,7.474476634426398e-05,prior,prior
4,2,7,2_7,213,-0.17453292519943275,-0.16949995945377694,0.06,10,0.01883456043986399,0.9810020184009888,0.00016342115914723838,prior,prior
4,2,8,2_8,1,0.3490658503988664,0.07050004054622416,0.06,80,0.4927479462176166,0.4072081496209917,0.10004390416139175,sensory,sensory
4,2,8,2_8,2,-0.5235987755982987,-0.7294999594537757,0.06,80,0.6716666049026815,0.3098925913475812,0.018440803749737347,sensory,sensory
4,2,8,2_8,3,1.7453292519943293,1.670500040546222,0.12,80,0.7381478668267816,0.24080846109903373,0.02104367207418464,sensory,sensory
4,2,8,2_8,4,1.919862177193763,-0.08949995945377687,0.12,80,0.05568112545955397,0.3018023931446259,0.6425164813958201,lapse,lapse
4,2,8,2_8,5,-0.6981317007977319,-1.2094999594537774,0.12,80,0.8810451567180113,0.0775711759119565,0.04138366737003217,sensory,sensory
4,2,8,2_8,6,-1.7453292519943293,-2.169499959453776,0.24,80,0.9517599723137705,0.014468989184372043,0.033771038501857496,sensory,sensory
4,2,8,2_8,7,0.3490658503988664,1.7505000405462265,0.12,80,0.5715837181443642,0.022226224653836675,0.40619005720179924,sensory,sensory
4,2,8,2_8,8,-1.9198621771937625,-1.9294999594537767,0.12,80,0.9356260034499283,0.020831469545830303,0.04354252700424137,sensory,sensory
4,2,8,2_8,9,-2.792526803190927,0.07050004054622416,0.12,80,0.003568172220973487,0.19034261592878293,0.8060892118502435,lapse,lapse
4,2,8,2_8,10,2.0943951023931957,-1.6094999594537738,0.06,80,0.3558250523823122,0.16319567729406223,0.48097927032362553,lapse,lapse
4,2,8,2_8,11,0.6981317007977319,0.3105000405462235,0.06,80,0.8639058587019077,0.09438708783095892,0.041707053467133284,sensory,sensory
4,2,8,2_8,12,-1.7453292519943293,-1.9294999594537767,0.12,80,0.9828301293789315,0.003347213265804,0.01382265735526447,sensory,sensory
4,2,8,2_8,13,1.3962634015954638,1.5905000405462246,0.12,80,0.9843521325736864,0.0004371645698201696,0.015210702856493374,sensory,sensory
4,2,8,2_8,14,0.8726646259971647,1.5905000405462246,0.12,80,0.9575080769733932,0.0006755707326788295,0.041816352293927855,sensory,sensory
4,2,8,2_8,15,-0.6981317007977319,-0.8894999594537762,0.24,80,0.9832568806759876,0.0015757917363883691,0.015167327587624069,sensory,sensory
4,2,8,2_8,16,-0.6981317007977319,1.2705000405462235,0.06,80,0.7580732723851339,0.0055085288431710655,0.23641819877169498,sensory,sensory
4,2,8,2_8,17,-0.17453292519943275,-1.9294999594537767,0.06,80,0.8070052741052569,0.0031297869464004925,0.1898649389483425,sensory,sensory
4,2,8,2_8,18,0.17453292519943275,-0.009499959453776796,0.12,80,0.9790611437716864,0.0025343954197427007,0.018404460808570878,sensory,sensory
4,2,8,2_8,19,-1.5707963267948966,-1.6894999594537747,0.12,80,0.9850962956000354,0.0006712304457124347,0.014232473954251947,sensory,sensory
4,2,8,2_8,20,0.3490658503988664,-0.16949995945377694,0.06,80,0.9653019577630002,0.004016163415579958,0.030681878821419775,sensory,sensory
4,2,8,2_8,21,1.0471975511965974,1.7505000405462265,0.06,80,0.958606773653069,0.0026440434297378677,0.03874918291719312,sensory,sensory
4,2,8,2_8,22,-1.0471975511965979,0.07050004054622416,0.06,80,0.9212119510769898,0.008878676750556149,0.06990937217245406,sensory,sensory
4,2,8,2_8,23,0.0,-1.5294999594537773,0.06,80,0.8765045801555561,0.004755514004786769,0.11873990583965705,sensory,sensory
4,2,8,2_8,24,1.221730476396031,1.7505000405462265,0.12,80,0.9692372123952269,0.0006458837338067637,0.03011690387096634,sensory,sensory
4,2,8,2_8,25,-0.8726646259971647,-1.5294999594537773,0.12,80,0.9618998708186671,0.0007001243793209878,0.03740000480201192,sensory,sensory
4,2,8,2_8,26,-2.2689280275926285,-1.4494999594537772,0.06,80,0.9536035176202277,0.0016268007800169487,0.04476968159975541,sensory,sensory
4,2,8,2_8,27,1.7453292519943293,0.5505000405462237,0.06,80,0.925220883113711,0.004545013887447643,0.07023410299884138,sensory,sensory
4,2,8,2_8,28,-2.9670597283903604,-2.8526852666333626,0.06,80,0.9738940709980193,8.105854952206752e-05,0.026024870452458604,sensory,sensory
4,2,8,2_8,29,1.5707963267948966,1.7505000405462265,0.24,80,0.9891068150154498,5.335639804912446e-05,0.010839828586501093,sensory,sensory
4,2,8,2_8,30,-2.617993877991494,-2.8526852666333626,0.12,80,0.9841800515626553,3.891280414007911e-05,0.015781035633204512,sensory,sensory
4,2,8,2_8,31,-0.6981317007977319,0.15050004054622335,0.06,80,0.9547028191999369,0.003126666669653552,0.04217051413040957,sensory,sensory
4,2,8,2_8,32,-1.9198621771937625,-2.3294999594537757,0.24,80,0.9773175515017114,0.0002254340298083121,0.02245701446848031,sensory,sensory
4,2,8,2_8,33,0.17453292519943275,1.0305000405462241,0.06,80,0.9542723401728099,0.002126956093587536,0.043600703733602524,sensory,sensory
4,2,8,2_8,34,0.6981317007977319,1.2705000405462235,0.06,80,0.9642608281109029,0.0024889264588640854,0.03325024543023307,sensory,sensory
4,2,8,2_8,35,-0.6981317007977319,-0.08949995945377687,0.06,80,0.9608404256944552,0.004827878617952054,0.0343316956875927,sensory,sensory
4,2,8,2_8,36,1.221730476396031,1.670500040546222,0.06,80,0.9544417192095558,0.0018829223440018676,0.043675358446442394,sensory,sensory
4,2,8,2_8,37,1.0471975511965974,-1.5294999594537773,0.06,80,0.635112137112491,0.005152840610558328,0.35973502227695076,sensory,sensory
4,2,8,2_8,38,-0.5235987755982987,-0.6494999594537756,0.24,80,0.9825991051854567,0.0015552727416565887,0.01584562207288679,sensory,sensory
4,2,8,2_8,39,-1.5707963267948966,-2.5694999594537755,0.06,80,0.9494777593690064,0.0001436405033491356,0.05037860012764444,sensory,sensory
4,2,8,2_8,40,0.5235987755982991,0.7105000405462247,0.24,80,0.9881404420787525,0.0004831867308614181,0.011376371190386054,sensory,sensory
4,2,8,2_8,41,-2.0943951023931953,-2.3294999594537757,0.12,80,0.9848681488051897,6.852436365781854e-05,0.015063326831152466,sensory,sensory
4,2,8,2_8,42,-0.17453292519943275,-0.3294999594537753,0.24,80,0.9879328126110557,0.0018845995124247828,0.010182587876519527,sensory,sensory
4,2,8,2_8,43,-0.5235987755982987,-0.249499959453777,0.12,80,0.9804486993474654,0.0037322751273249234,0.015819025525209685,sensory,sensory
4,2,8,2_8,44,0.17453292519943275,-0.08949995945377687,0.12,80,0.9801834567281965,0.003928767108079493,0.01588777616372394,sensory,sensory
4,2,8,2_8,45,0.6981317007977319,1.1105000405462233,0.24,80,0.9764957303275913,0.0022952182919734505,0.021209051380435214,sensory,sensory
4,2,8,2_8,46,0.6981317007977319,0.7905000405462248,0.06,80,0.9729367373467853,0.00247364183694107,0.024589620816273607,sensory,sensory
4,2,8,2_8,47,1.0471975511965974,1.5105000405462246,0.12,80,0.97583615014122,0.0015861443709260287,0.02257770548785382,sensory,sensory
4,2,8,2_8,48,0.5235987755982991,0.07050004054622416,0.06,80,0.9655643945808355,0.005453675596578075,0.02898192982258639,sensory,sensory
